rawsum,joint_angle
0,117.418244
0,115.7333416
0,114.0484392
0,110.6786345
0,112.2454012
0,113.8121679
0,115.3789346
0,118.512468
117,120.4414673
320,122.3704666
567,124.2994659
785,126.2284652
1026,130.0864638
1359,132.2485811
1539,134.4106984
1718,136.5728157
2040,140.8970504
2305,141.9307227
2553,142.964395
2763,143.9980673
2962,145.0317395
3097,146.0654118
3176,148.1327564
3192,148.1327606
3141,148.1327648
3028,148.132769
2858,148.1327774
2690,148.013868
2517,147.8949586
2308,147.7760492
2143,147.6571398
2003,147.419321
1902,148.4380075
1793,149.4566941
1655,150.4753806
1613,151.4940671
1546,153.5314402
1483,154.757053
1429,155.9826658
1381,157.2082786
1356,159.6595042
1292,157.9350008
1275,156.2104973
1267,154.4859939
1326,152.7614904
1339,151.036987
1376,147.5879801
1429,148.8239634
1504,150.0599467
1642,151.29593
1776,152.5319132
1920,155.0038798
2117,154.9463611
2320,154.8888423
2605,154.8313236
2762,154.716286
2822,155.9472374
2746,157.1781887
2940,158.4091401
2643,159.6400914
2414,162.1019941
2213,162.0295028
2030,161.9570114
1832,161.88452
1592,161.8120287
1363,161.6670459
1032,161.1011465
737,160.5352471
462,159.9693477
270,158.837549
54,159.8786505
0,160.9197521
0,161.9608537
0,163.0019553
0,165.0841585
0,164.5523087
0,164.0204589
0,163.4886091
0,162.9567593
0,161.8930597
0,161.4314432
0,160.9698267
0,160.5082103
0,160.0465938
0,159.1233608
0,158.5028958
0,157.8824308
0,157.2619658
0,156.0210357
0,153.9150608
0,151.809086
0,149.7031111
0,147.5971363
0,143.3851865
0,140.1850708
0,136.9849551
0,133.7848394
0,130.5847237
0,124.1844923
0,123.6302809
0,123.0760695
0,122.5218581
0,121.9676467
0,120.859224
0,119.3248732
0,117.7905224
0,116.2561716
0,113.1874701
0,113.8477359
0,114.5080018
0,115.1682676
54,116.4887993
297,118.3606885
676,120.2325777
974,122.1044669
1231,123.9763561
1477,127.7201344
1747,128.9293043
1978,130.1384742
2175,131.347644
2371,132.5568139
2635,134.9751536
2865,137.0302771
3139,139.0854006
3330,141.1405241
3461,143.1956476
3508,147.3058946
3528,145.9374357
3468,144.5689769
3302,143.2005181
3148,141.8320593
2944,139.0951416
2743,137.6756144
2567,136.2560872
2405,134.8365599
2257,131.9975055
2143,131.7003969
2028,131.4032884
1889,131.1061799
1821,130.8090713
1829,130.2148543
1802,135.225451
1780,140.2360478
1760,145.2466445
1720,155.267838
1693,155.5411654
1707,155.8144929
1694,156.0878203
1707,156.6344751
1715,155.982888
1751,155.3313008
1764,154.6797137
1765,154.0281265
1820,152.7249522
1878,152.7805181
1975,152.836084
2010,152.8916498
2105,152.9472157
2289,153.0583475
2300,152.7882651
2606,152.5181827
2752,152.2481003
2815,151.9780179
2805,151.4378532
2767,153.2543565
2523,155.0708598
2401,156.8873631
2144,158.7038664
1626,162.3368731
1520,162.3896969
1225,162.4425207
892,162.4953445
559,162.6009921
269,163.6798606
86,164.7587291
11,165.8375975
0,167.9953345
0,168.0710749
0,168.1468154
0,168.2225558
0,168.2982962
0,168.4497771
0,168.0464263
0,167.6430754
0,167.2397246
0,166.8363738
0,166.0296721
0,165.1875567
0,164.3454413
0,163.503326
0,162.6612106
0,160.9769798
0,158.9769959
0,156.9770119
0,154.977028
0,150.9770601
0,147.4617484
0,143.9464367
0,140.4311249
0,136.9158132
0,129.8851897
0,129.1704399
0,128.4556901
0,127.7409402
0,127.0261904
0,125.5966908
0,124.1355713
0,122.6744519
0,121.2133324
0,119.752213
0,116.829974
0,116.4949358
0,116.1598975
0,115.8248593
9,115.489821
120,114.8197445
329,116.7581435
545,118.6965425
772,120.6349416
1150,124.5117396
1486,127.9459751
1890,131.3802107
2186,134.8144462
2517,141.6829172
2757,143.3567854
2935,145.0306537
3160,146.7045219
3281,148.3783902
3354,151.7261267
3386,153.6941164
3358,155.6621061
3304,157.6300958
3173,159.5980854
3018,163.5340648
2818,163.497453
2582,163.4608412
2410,163.4242294
2220,163.3876176
2085,163.3510058
1936,163.2777821
1814,163.7494271
1709,164.2210721
1629,164.6927171
1548,165.636007
1486,164.41295
1461,163.1898929
1465,161.9668359
1467,160.7437788
1461,158.2976647
1473,156.3794831
1506,154.4613015
1524,152.5431199
1570,148.7067567
1638,150.3118264
1675,151.9168962
1742,153.5219659
1836,156.7321054
1909,156.3239889
2029,155.9158725
2123,155.507756
2358,155.0996396
2539,154.2834067
2726,154.6483377
2874,155.0132687
3037,155.3781998
3105,155.7431308
3035,156.4729928
2816,156.6779138
2780,156.8828348
2593,157.0877559
2161,157.2926769
2085,157.7025189
1796,158.0505931
1470,158.3986673
1066,158.7467415
724,159.0948158
395,159.7909642
195,160.752946
37,161.7149279
0,162.6769097
0,163.6388916
0,165.5628553
0,164.2894928
0,163.0161303
0,161.7427679
0,159.1960429
0,159.5153525
0,159.8346622
0,160.1539718
0,160.4732814
0,161.1119007
0,160.7183005
0,160.3247003
0,159.9311001
0,159.5374999
0,158.7502996
0,157.0224926
0,155.2946857
0,153.5668788
0,151.8390719
0,150.111265
0,146.6556512
0,143.2214072
0,139.7871632
0,136.3529191
0,129.4844311
0,127.9306095
0,126.3767879
0,124.8229663
0,123.2691447
0,120.1615015
0,119.7660565
0,119.3706115
0,118.9751664
0,118.5797214
0,117.7888314
0,119.0609263
0,120.3330213
81,121.6051162
343,124.149306
651,124.3970953
936,124.6448845
1146,124.8926738
1442,125.140463
1745,125.6360415
1964,128.0387526
2222,130.4414637
2505,132.8441748
2783,135.2468858
3003,140.052308
3218,143.6813632
3364,147.3104184
3423,150.9394737
3406,154.5685289
3312,161.8266393
3176,161.7435876
2970,161.6605358
2753,161.5774841
2537,161.4113806
2340,159.4339522
2091,157.4565238
2003,155.4790954
1841,151.5242386
1710,150.6523438
1626,149.780449
1569,148.9085542
1546,148.0366594
1519,146.2928699
1492,146.7706365
1486,147.2484031
1478,147.7261697
1439,148.2039363
1461,149.1594695
1524,149.2402719
1549,149.3210744
1619,149.4018768
1745,149.4826792
1825,149.644284
1796,150.1205531
1842,150.5968221
1905,151.0730912
2022,151.5493602
2161,152.5018984
2280,153.4242975
2413,154.3466966
2689,155.2690957
2822,156.1914948
2904,158.0362931
2952,159.3670523
2890,160.6978115
2866,162.0285708
2585,164.6900892
2387,164.1893522
2153,163.6886153
1868,163.1878783
1582,162.6871413
1225,161.6856674
846,161.3179285
355,160.9501897
275,160.5824508
103,160.2147119
19,159.4792342
0,160.6962318
0,161.9132293
0,163.1302268
0,164.3472244
0,166.7812194
0,166.218908
0,165.6565966
0,165.0942851
0,164.5319737
0,163.4073508
0,162.9240884
0,162.440826
0,161.9575635
0,160.9910386
0,158.8319749
0,156.6729112
0,154.5138475
0,152.3547838
0,148.0366564
0,145.4693629
0,142.9020695
0,140.334776
0,135.2001891
0,133.6279789
0,132.0557686
0,130.4835584
0,127.3391379
0,125.3654651
0,123.3917923
0,121.4181196
0,119.4444468
0,117.470774
0,113.5234284
0,113.1113632
0,112.699298
0,112.2872328
0,111.8751676
0,111.0510371
0,113.2901532
0,115.5292693
72,117.7683853
318,122.2466174
583,123.5897626
884,124.9329079
1174,126.2760531
1466,127.6191984
1788,130.3054888
1975,131.7057092
2178,133.1059295
2423,134.5061498
2622,137.3065905
2801,139.2923218
2920,141.2780532
3042,143.2637845
3144,145.2495159
3163,147.2352473
3181,151.20671
3117,149.0150462
2975,146.8233824
2816,144.6317186
2643,140.2483909
2506,139.0789798
2370,137.9095687
2258,136.7401576
2109,134.4013353
1984,133.9988677
1900,133.5964001
1809,133.1939325
1754,132.7914648
1661,131.9865296
1592,135.710354
1583,139.4341783
1492,143.1580027
1462,146.881827
1443,154.3294757
1466,154.4603585
1463,154.5912412
1424,154.7221239
1511,154.8530066
1544,155.1147721
1666,154.6688727
1726,154.2229733
1868,153.777074
2018,152.8852752
2307,153.5528795
2444,154.2204837
2687,154.8880879
2764,155.5556922
2860,156.8909007
2929,157.0951419
2957,157.2993831
2977,157.5036244
2901,157.7078656
2794,158.1163481
2670,158.4605056
1843,158.8046631
2174,159.1488206
1873,159.4929781
1551,160.1812931
1154,160.3335493
561,160.4858055
478,160.6380617
278,160.9425742
78,162.3568614
9,163.7711487
0,165.185436
0,166.5997233
0,169.4282978
0,168.1091747
0,166.7900516
0,165.4709285
0,164.1518054
0,161.5135592
0,161.31775
0,161.1219407
0,160.9261314
0,160.7303221
0,160.3387036
0,158.6314718
0,156.9242401
0,155.2170083
0,153.5097766
0,150.0953131
0,147.9280905
0,145.7608678
0,143.5936452
0,139.2591998
0,138.1104156
0,136.9616313
0,135.812847
0,133.5152785
0,132.2049868
0,130.8946951
0,129.5844034
0,128.2741117
0,125.6535283
0,125.1608722
0,124.6682161
0,124.1755599
0,123.1902477
0,123.0641316
0,122.9380156
0,122.8118995
0,122.6857834
16,122.5596673
187,122.3074352
364,123.5751684
538,124.8429015
744,126.1106347
1026,127.3783678
1294,129.9138341
1520,132.5398861
1758,135.1659381
2022,137.7919901
2324,140.4180421
2576,145.670146
2852,146.5765891
3026,147.4830322
3109,148.3894753
3171,150.2023614
3146,150.7651783
3086,151.3279952
2933,151.8908122
2740,153.016446
2511,150.8256693
2292,148.6348926
2081,146.4441159
1880,144.2533393
1708,139.8717859
1538,138.9057316
1375,137.9396773
1284,136.973623
1160,136.0075687
1129,135.0415144
1127,133.1094059
1123,137.4726359
1088,141.8358659
1133,146.1990959
1182,154.9255559
1296,154.8463762
1393,154.7671965
1486,154.6880168
1542,154.6088371
1751,154.4504777
1881,152.4488571
2074,150.4472364
2222,148.4456157
2378,146.443995
2535,142.4407537
2647,143.9693923
2754,145.498031
2850,147.0266697
2747,150.083947
2832,150.9360809
2968,151.7882148
2750,152.6403487
2713,153.4924825
2623,155.1967503
2488,155.7774727
2207,156.3581952
1977,156.9389177
1670,157.5196401
1285,158.681085
856,158.9668277
531,159.2525703
295,159.538313
64,160.1097984
0,160.6754531
0,161.2411079
0,161.8067626
0,162.3724174
0,163.5037269
0,163.7707486
0,164.0377703
0,164.304792
0,164.8388355
0,164.6547107
0,164.4705859
0,164.2864611
0,163.9182116
0,162.3749793
0,160.8317469
0,159.2885146
0,157.7452823
0,154.6588176
0,152.8545552
0,151.0502928
0,149.2460304
0,147.441768
0,143.8332432
0,141.6757519
0,139.5182606
0,137.3607693
0,135.2032781
0,133.0457868
0,128.7308042
0,127.2473465
0,125.7638888
0,124.280431
0,121.3135156
0,120.6073717
0,119.9012278
0,119.1950839
0,118.48894
0,117.0766523
0,119.6243192
0,122.1719862
10,124.7196532
183,129.8149872
501,130.2176001
793,130.620213
1020,131.0228259
1263,131.8280518
1510,133.2355521
1702,134.6430525
1874,136.0505528
2103,137.4580532
2335,140.2730539
2518,143.8277723
2728,147.3824908
2933,150.9372093
3052,158.0466462
3154,158.8336584
3266,159.6206706
3298,160.4076827
3260,161.1946949
3185,162.7687193
3051,162.5259102
2936,162.2831012
2777,162.0402921
2609,161.797483
2326,161.3118648
2216,161.3888745
2100,161.4658842
2004,161.5428939
1946,161.6199036
1891,161.6969133
1851,161.8509327
1823,160.5626595
1829,159.2743863
1829,157.9861132
1965,155.4095668
2032,155.0473389
1958,154.685111
2043,154.3228831
2062,153.5984272
2187,153.2630903
2185,152.9277534
2226,152.5924165
2480,152.2570797
2613,151.5864059
2733,151.8936968
2880,152.2009877
2966,152.5082786
3007,153.1228604
3085,153.2383483
3142,153.3538362
3180,153.4693241
2650,153.584812
2454,153.8157878
2330,154.8781682
2677,155.9405486
2475,157.002929
2184,158.0653094
1867,160.1900701
1440,160.3373319
946,160.4845936
384,160.6318554
284,160.7791171
100,161.0736406
20,161.9953578
0,162.9170749
0,163.838792
0,164.7605091
0,166.6039433
0,167.1369403
0,167.6699374
0,168.2029344
0,169.2689285
0,168.7082433
0,168.147558
0,167.5868728
0,167.0261876
0,165.9048171
0,165.1560952
0,164.4073733
0,163.6586514
0,162.1612077
0,162.1319017
0,162.1025957
0,162.0732897
0,162.0439837
0,161.9853717
0,158.2912687
0,154.5971656
0,150.9030625
0,147.2089594
0,139.8207533
0,136.1800262
0,132.5392992
0,128.8985721
0,125.2578451
0,117.976391
0,117.5778403
0,117.1792896
0,116.7807388
0,115.9836374
0,115.1773725
0,114.3711076
0,113.5648427
196,111.9523128
550,114.5762879
824,117.2002629
1095,119.8242379
1376,125.072188
1614,127.8635732
1774,130.6549585
1850,133.4463437
2019,136.2377289
2262,141.8204994
2425,143.628532
2680,145.4365647
2929,147.2445973
3131,150.8606626
3251,151.9689235
3292,153.0771845
3305,154.1854455
3214,156.4019674
3059,154.7043448
2876,153.0067223
2686,151.3090997
2554,149.6114772
2361,146.216232
2249,147.1443359
2109,148.0724398
2022,149.0005437
1915,149.9286476
1825,150.8567515
1747,152.7129593
1680,151.5194272
1610,150.3258951
1578,149.1323631
1533,146.7452989
1520,148.5121785
1472,150.2790582
1429,152.0459378
1463,155.5796971
1474,155.5709781
1531,155.562259
1533,155.55354
1548,155.544821
1609,155.5273829
1685,154.7620251
1799,153.9966672
1913,153.2313094
2041,151.7005937
2349,152.2296055
2480,152.7586173
2579,153.2876291
2648,154.3456527
2431,155.2372033
2351,156.1287539
2090,157.0203046
1432,157.9118552
1598,159.6949564
1377,159.534716
1101,159.3744756
747,159.2142352
439,159.0539948
226,158.733514
49,158.6221371
0,158.5107602
0,158.3993833
0,158.2880064
0,158.0652526
0,159.549795
0,161.0343373
0,162.5188796
0,164.0034219
0,166.9725066
0,166.879723
0,166.7869394
0,166.6941559
0,166.5085887
0,165.238579
0,163.9685692
0,162.6985595
0,160.15854
0,158.2753607
0,156.3921814
0,154.5090021
0,152.6258228
0,148.8594642
0,147.0939433
0,145.3284224
0,143.5629014
0,141.7973805
0,138.2663386
0,134.0306469
0,129.7949551
0,125.5592634
0,117.0878799
0,116.2113132
0,115.3347465
0,114.4581799
0,113.5816132
0,111.8284799
0,113.6829264
0,115.5373729
0,117.3918194
0,119.246266
0,122.955159
54,124.0499164
246,125.1446737
455,126.239431
671,128.4289456
971,129.8875053
1240,131.3460649
1504,132.8046246
1708,134.2631843
1950,137.1803036
2237,140.437089
2524,143.6938744
2767,146.9506599
2933,150.2074453
3058,156.7210162
3200,157.0984061
3237,157.475796
3204,157.8531859
3129,158.6079657
2983,155.7313001
2799,152.8546344
2588,149.9779687
2426,147.1013031
2255,141.3479717
2121,140.6464546
1988,139.9449376
1816,139.2434205
1695,138.5419034
1565,137.1388692
1396,143.0626566
1394,148.986444
1339,154.9102313
1317,166.7578061
1321,163.6988875
1320,160.6399688
1309,157.5810502
1345,151.4632129
1373,151.0408178
1424,150.6184226
1442,150.1960274
1495,149.7736323
1620,148.928842
1826,149.3390989
1966,149.7493558
2164,150.1596127
2306,150.9801265
2436,151.1042642
2600,151.2284018
2748,151.3525395
2884,151.6008148
2769,152.2378607
2970,152.8749067
2741,153.5119527
2674,154.1489987
2550,155.4230907
2267,155.3112785
1991,155.1994663
1317,155.0876541
1456,154.9758419
751,154.7522175
745,155.1087719
428,155.4653263
194,155.8218806
41,156.178435
0,156.8915438
0,158.3936295
0,159.8957152
0,161.3978009
0,162.8998866
0,165.904058
0,165.4952705
0,165.0864831
0,164.6776956
0,163.8601206
0,163.0857734
0,162.3114262
0,161.537079
0,160.7627318
0,159.2140373
0,157.4356923
0,155.6573472
0,153.8790021
0,152.1006571
0,150.322312
0,146.7656219
0,144.7958243
0,142.8260267
0,140.8562291
0,138.8864315
0,134.9468363
0,132.6412717
0,130.3357072
0,128.0301426
0,125.7245781
0,121.113449
0,118.699584
0,116.2857189
0,113.8718539
0,109.0441237
0,109.074727
0,109.1053303
0,109.1359335
0,109.1971401
0,110.8850044
68,112.5728688
308,114.2607331
544,115.9485975
787,119.3243262
1140,122.5937982
1500,125.8632703
1808,132.4022143
2027,133.9009416
2246,135.3996688
2437,136.898396
2623,138.3971232
2819,141.3945777
2940,143.0933939
3024,144.7922101
3090,146.4910263
3087,148.1898425
3057,151.5874749
2940,149.6407816
2786,147.6940883
2614,145.747395
2434,143.8007017
2300,141.8540084
2152,137.9606218
2032,137.4722073
1912,136.9837929
1752,136.4953784
1691,136.006964
1628,135.0301351
1609,136.2004924
1602,137.3708498
1569,138.5412071
1673,140.8819218
1727,141.7695001
1703,142.6570784
1709,143.5446568
1705,144.4322351
1625,146.2073917
1648,146.7316997
1698,147.2560076
1744,147.7803155
1830,148.8289314
1957,149.6569058
2035,150.4848802
2190,151.3128547
2408,152.1408291
2552,153.7967779
2740,153.3944632
2790,152.9921484
2888,152.5898336
2907,152.1875189
2936,151.3828894
2807,152.7726757
2673,154.1624621
2609,155.5522485
2437,156.9420349
1886,159.7216076
1701,159.4114107
1591,159.1012139
1258,158.791017
867,158.4808201
567,157.8604264
319,158.3987455
79,158.9370646
10,159.4753836
0,160.0137027
0,161.0903409
0,162.9021769
0,164.7140129
0,166.5258489
0,168.3376849
0,171.9613568
0,170.4540514
0,168.946746
0,167.4394406
0,165.9321352
0,162.9175243
0,162.3951414
0,161.8727585
0,161.3503756
0,160.3056098
0,157.6112731
0,154.9169364
0,152.2225996
0,149.5282629
0,144.1395894
0,142.6408112
0,141.142033
0,139.6432549
0,136.6456985
0,135.0647884
0,133.4838783
0,131.9029683
0,130.3220582
0,127.160238
0,124.5651716
0,121.9701051
0,119.3750387
0,116.7799722
0,111.5898394
0,111.4844104
0,111.3789814
0,111.2735524
0,111.0626945
0,113.3856548
0,115.7086152
156,118.0315755
415,120.3545359
659,125.0004566
868,126.2961487
1122,127.5918408
1432,128.8875329
1596,131.4789171
1766,135.3114384
1981,139.1439597
2271,142.976481
2526,146.8090023
2748,154.4740449
2964,155.2642647
3175,156.0544844
3303,156.8447041
3398,157.6349239
3472,158.4251436
3433,160.0055831
3364,157.9118221
3236,155.8180611
3104,153.7243001
2966,149.5367781
2796,150.668254
2541,151.7997299
2446,152.9312058
2335,155.1941576
2275,155.7498355
2193,156.3055134
2124,156.8611913
2070,157.4168691
2009,158.5282249
2094,158.0383613
2065,157.5484978
2026,157.0586343
2028,156.5687707
2017,155.5890437
2022,154.565699
2065,153.5423543
2119,152.5190097
2154,151.495665
2055,149.4489757
2117,151.0854831
2202,152.7219906
2361,154.358498
2438,157.6315129
2518,157.576758
2512,157.522003
2574,157.4672481
2498,157.3577383
2546,157.2642291
2563,157.1707199
2548,157.0772108
2520,156.9837016
2947,156.7966832
2759,157.9707166
2669,159.1447499
2499,160.3187832
2311,162.6668498
1843,161.935032
1510,161.2032142
1137,160.4713964
525,159.7395785
401,158.2759429
178,159.3293854
35,160.382828
0,161.4362705
0,162.4897131
0,163.5431557
0,165.6500408
0,165.7048666
0,165.7596924
0,165.8145183
0,165.9241699
0,164.890785
0,163.8574001
0,162.8240152
0,160.7572455
0,159.530295
0,158.3033444
0,157.0763939
0,155.8494434
0,153.3955424
0,151.5541338
0,149.7127251
0,147.8713165
0,144.1884992
0,141.2364435
0,138.2843879
0,135.3323323
0,132.3802767
0,129.4282211
0,123.5241099
0,122.779345
0,122.0345801
0,121.2898151
0,120.5450502
0,119.0555204
0,118.5589385
0,118.0623566
0,117.5657747
0,117.0691928
0,116.0760291
0,116.7987649
0,117.5215007
14,118.2442365
165,119.6897082
501,120.5116913
798,121.3336745
1093,122.1556576
1401,122.9776408
1723,124.6216071
1902,127.7437111
2059,130.8658151
2179,133.9879192
2408,137.1100232
2612,143.3542312
2878,144.6025465
3084,145.8508617
3265,147.099177
3364,149.5958075
3437,149.8319005
3436,150.0679935
3351,150.3040865
3204,150.7762725
3014,150.5951956
2785,150.4141187
2631,150.2330418
2462,150.0519649
2322,149.870888
2158,149.5087342
2048,148.4892954
1923,147.4698565
1781,146.4504177
1773,145.4309789
1711,143.3921012
1653,142.8194758
1612,142.2468503
1556,141.6742248
1516,140.5289739
1523,142.0497478
1497,143.5705216
1531,145.0912955
1577,146.6120694
1662,149.6536171
1738,150.6189113
1669,151.5842055
1821,152.5494997
1840,153.514794
1832,155.4453824
1896,155.9121834
1993,156.3789844
2094,156.8457854
2546,157.7793874
2237,157.0818982
2342,156.384409
2355,155.6869198
2376,154.9894306
2748,154.2919414
2488,152.896963
2201,153.274221
1947,153.6514791
1655,154.0287371
1449,154.7832532
1087,155.8531659
737,156.9230786
465,157.9929912
265,160.1328166
70,160.2044886
17,160.2761606
0,160.3478326
0,160.4195047
0,160.4911767
0,160.6345207
0,161.1116519
0,161.5887831
0,162.0659142
0,162.5430454
0,163.4973077
0,162.9854004
0,162.4734931
0,161.9615857
0,160.9377711
0,160.1808529
0,159.4239347
0,158.6670165
0,157.1531802
0,154.2089873
0,151.2647945
0,148.3206016
0,145.3764088
0,139.4880231
0,138.1132377
0,136.7384524
0,135.3636671
0,133.9888818
0,131.2393111
0,128.4241643
0,125.6090175
0,122.7938707
0,119.9787239
0,114.3484302
0,114.1595251
0,113.97062
0,113.7817149
0,113.5928098
0,113.2149996
0,114.900439
0,116.5858784
17,118.2713178
167,121.6421966
455,121.9121972
809,122.1821979
1131,122.4521986
1476,122.9921999
1793,126.811038
2035,130.6298762
2282,134.4487143
2496,138.2675524
2709,145.9052287
2973,147.1171963
3149,148.3291639
3376,149.5411314
3499,150.753099
3579,153.1770341
3603,157.9405806
3641,162.704127
3560,167.4676735
3441,172.2312199
3223,181.7583129
3010,178.1395017
2816,174.5206906
2617,170.9018795
2499,167.2830684
2353,160.0454461
2212,160.1021959
2138,160.1589456
1968,160.2156954
1998,160.3291949
2008,160.7550801
1922,161.1809653
1882,161.6068505
1896,162.0327357
1860,162.4586209
1877,163.3103913
1898,162.8375983
1930,162.3648052
1932,161.8920121
1977,161.419219
2058,160.4736329
2116,160.1644105
2173,159.8551881
2239,159.5459657
2266,158.9275209
2238,159.2141562
2477,159.5007916
2585,159.7874269
2365,160.0740623
2428,160.3606977
2470,160.9339684
2478,160.8063647
2476,160.6787611
2427,160.5511575
2381,160.4235539
2204,160.1683466
1994,159.6413986
1936,159.1144505
1475,158.5875025
1234,157.5336064
983,158.6560087
808,159.7784111
618,160.9008134
348,163.145618
123,163.0305291
28,162.9154402
0,162.8003513
0,162.6852624
0,162.4550846
0,163.0790192
0,163.7029537
0,164.3268883
0,164.9508229
0,166.198692
0,165.4962609
0,164.7938298
0,164.0913986
0,163.3889675
0,161.9841053
0,160.5366973
0,159.0892893
0,157.6418813
0,156.1944733
0,153.2996573
0,152.085941
0,150.8722247
0,149.6585085
0,148.4447922
0,146.0173596
0,143.8388068
0,141.6602539
0,139.4817011
0,137.3031482
0,132.9460425
0,128.4024501
0,123.8588578
0,119.3152654
0,110.2280807
0,110.2152718
0,110.2024628
0,110.1896538
0,110.1640359
0,110.7919327
0,111.4198295
0,112.0477263
0,112.6756231
0,113.9314167
73,116.5380402
315,119.1446637
641,121.7512871
894,126.9645341
1103,127.7255142
1414,128.4864944
1689,129.2474745
1866,130.0084547
2152,130.7694348
2462,132.2913951
2703,136.747009
2985,141.2026229
3187,145.6582369
3394,154.5694647
3513,153.4961007
3588,152.4227368
3600,151.3493728
3535,150.2760089
3406,148.1292809
3208,148.6475788
2997,149.1658766
2739,149.6841744
2545,150.2024723
2346,151.2390679
2176,152.2687432
2037,153.2984184
1892,154.3280937
1764,156.3874441
1693,156.568656
1634,156.7498678
1633,156.9310797
1584,157.1122915
1573,157.4747152
1570,157.1448942
1549,156.8150731
1523,156.4852521
1523,155.8256101
1573,155.7560912
1597,155.6865723
1640,155.6170534
1685,155.5475346
1757,155.4084968
1835,155.2342271
1929,155.0599574
2095,154.8856877
2204,154.711418
2271,154.3628785
2540,154.7544021
2681,155.1459257
2774,155.5374493
2868,156.3204965
2905,157.029998
2946,157.7394996
2290,158.4490011
1997,159.8680041
1845,159.6743422
2072,159.4806803
1829,159.2870184
1496,159.0933566
1140,158.7060328
791,160.4907211
482,162.2754093
195,164.0600976
23,167.6294742
0,167.3346175
0,167.0397609
0,166.7449043
0,166.4500477
0,165.8603345
0,165.6536148
0,165.4468951
0,165.2401754
0,165.0334557
0,164.6200163
0,163.8069815
0,162.9939466
0,162.1809118
0,160.5548422
0,158.8689617
0,157.1830812
0,153.8113201
0,153.3865211
0,152.961722
0,152.5369229
0,152.1121239
0,151.2625257
0,147.3731341
0,143.4837425
0,139.5943509
0,135.7049593
0,127.9261761
0,126.2815776
0,124.636979
0,122.9923805
0,119.7031833
0,118.281751
0,116.8603187
0,115.4388863
0,114.017454
0,111.1745893
0,111.4943296
0,111.8140699
0,112.1338102
0,112.4535505
14,113.0930311
107,114.8255919
305,116.5581527
496,118.2907135
706,121.7558352
915,122.8048986
1271,123.853962
1429,124.9030254
1541,127.0011521
1744,131.2069987
1920,135.4128452
2216,139.6186918
2475,143.8245383
2726,152.2362314
2962,151.9231745
3115,151.6101177
3273,151.2970608
3381,150.984004
3433,150.3578903
3411,150.5273133
3355,150.6967362
3180,150.8661592
2963,151.2050051
2782,151.0155546
2571,150.8261041
2375,150.6366536
2215,150.4472031
2072,150.0683021
1927,150.1590119
1855,150.2497218
1735,150.3404316
1678,150.5218513
1637,150.9038655
1596,151.2858797
1567,151.6678939
1557,152.0499082
1566,152.8139366
1634,152.9501332
1643,153.0863298
1698,153.2225264
1738,153.358723
1767,153.6311162
1786,154.5860036
1845,155.5408911
1938,156.4957785
2030,158.4055534
2109,157.5769672
2217,156.7483811
2215,155.9197949
2202,155.0912087
2286,153.4340364
2324,154.9939739
2216,156.5539113
1951,158.1138488
2363,159.6737862
1694,162.7936611
1943,162.784397
1692,162.7751329
1396,162.7658687
1134,162.7566046
768,162.7380763
479,162.2114987
301,161.6849211
55,161.1583435
29,160.1051882
0,161.3024308
0,162.4996733
0,163.6969159
0,164.8941584
0,167.2886436
0,166.6672665
0,166.0458895
0,165.4245125
0,164.1817584
0,163.8418445
0,163.5019305
0,163.1620165
0,162.8221026
0,162.1422746
0,160.2336776
0,158.3250806
0,156.4164836
0,154.5078866
0,150.6906925
0,148.3807228
0,146.070753
0,143.7607833
0,139.1408438
0,136.9682611
0,134.7956784
0,132.6230958
0,130.4505131
0,126.1053477
0,123.5967461
0,121.0881446
0,118.579543
0,113.5623399
0,112.7660362
0,111.9697325
0,111.1734289
0,109.5808216
0,110.0467771
0,110.5127326
0,110.9786882
0,111.4446437
129,112.3765548
378,114.8416958
608,117.3068368
804,119.7719778
1055,122.2371187
1304,127.1674007
1496,128.4604233
1701,129.7534459
1921,131.0464685
2221,132.3394912
2456,134.9255364
2727,137.436548
2915,139.9475595
3068,142.458571
3188,147.4805941
3240,147.0685092
3241,146.6564243
3175,146.2443394
3043,145.4201696
2907,144.5638757
2675,143.7075817
2526,142.8512877
2341,141.9949937
2162,140.2824058
1999,141.0600099
1866,141.8376141
1753,142.6152182
1674,143.3928224
1606,144.9480306
1548,146.0947927
1523,147.2415549
1531,148.388317
1526,149.5350791
1533,151.8286033
1522,152.248705
1531,152.6688066
1608,153.0889083
1638,153.9291116
1666,155.3241081
1717,156.7191046
1757,158.1141011
1816,159.5090976
1870,162.2990907
1907,160.6017039
1954,158.904317
2058,157.2069302
2193,153.8121565
2279,154.3926139
2366,154.9730712
2607,155.5535286
2586,156.7144432
2167,158.1792247
1968,159.6440062
1732,161.1087877
1530,164.0383506
1313,164.0311667
943,164.0239828
670,164.016799
441,164.0096151
241,163.9952473
36,163.3184623
35,162.6416772
0,161.9648922
0,161.2881071
0,159.934537
0,160.9384726
0,161.9424082
0,162.9463439
0,164.9542151
0,164.8490451
0,164.7438751
0,164.6387051
0,164.5335351
0,164.3231952
0,162.9399449
0,161.5566946
0,160.1734443
0,158.790194
0,156.0236934
0,154.4314157
0,152.839138
0,151.2468603
0,148.062305
0,146.26785
0,144.473395
0,142.67894
0,140.884485
0,137.2955749
0,133.747175
0,130.198775
0,126.6503751
0,123.1019751
