rawsum,joint_angle
2273,163.0652751
2432,163.1911762
2508,163.4429785
2669,164.4300815
2834,165.4171845
2941,166.4042876
3028,168.3784936
3081,168.458708
3127,168.5389224
3130,168.6191368
3087,168.6993512
2992,168.85978
2765,167.4769813
2585,166.0941827
2391,164.711384
2065,163.3285854
1674,160.5629881
1199,160.7873905
734,161.0117928
283,161.2361952
115,161.4605975
17,161.9094023
0,161.406481
0,160.9035598
0,160.4006386
0,159.8977173
0,158.8918749
0,158.7358725
0,158.5798702
0,158.4238678
0,158.2678655
0,157.9558608
0,156.9688592
0,155.9818575
0,154.9948559
0,154.0078542
0,152.0338509
0,150.8587311
0,149.6836113
0,148.5084914
0,147.3333716
0,144.9831319
0,142.6806774
0,140.3782228
0,138.0757682
0,135.7733136
0,133.470859
0,128.8659498
0,126.3984285
0,123.9309073
0,121.463386
0,118.9958648
0,114.0608222
0,111.8494545
0,109.6380867
0,107.4267189
0,103.0039833
0,103.5588982
0,104.1138131
0,104.668728
0,105.2236429
0,106.3334726
0,108.1344326
0,109.9353925
82,111.7363524
235,113.5373124
375,117.1392323
529,118.6719988
716,120.2047653
967,121.7375318
1146,123.2702983
1312,126.3358313
1410,129.7737466
1523,133.2116619
1585,136.6495772
1658,140.0874925
1820,146.9633232
1792,148.9001132
1884,150.8369033
2057,152.7736934
2166,154.7104835
2310,158.5840636
2485,159.0959312
2545,159.6077988
2647,160.1196664
2690,160.631534
2692,161.6552692
2740,162.687272
2864,163.7192748
2767,164.7512776
2783,165.7832805
2783,167.8472861
2757,167.8310461
2673,167.8148062
2612,167.7985662
2543,167.7660862
2539,167.4412431
2457,167.1164
2405,166.791557
2311,166.4667139
2242,165.8170277
2171,163.759642
2078,161.7022563
1981,159.6448705
1947,155.5300991
1910,155.408382
1891,155.2866649
1861,155.1649478
1940,154.9215136
1961,156.535694
1906,158.1498744
2022,159.7640548
2147,161.3782352
2244,162.9924156
2318,166.2207765
2443,165.4092244
2582,164.5976723
2740,163.7861203
2864,162.1630161
3022,161.6390071
3085,161.1149981
3119,160.5909891
3078,160.0669801
3031,159.0189621
2946,158.6312634
2792,158.2435647
2481,157.855866
2232,157.4681673
1947,156.69277
1545,157.4348821
1129,158.1769942
629,158.9191063
239,159.6612185
106,161.1454427
16,160.9378129
0,160.7301831
0,160.5225534
0,160.3149236
0,159.899664
0,159.6203494
0,159.3410347
0,159.06172
0,158.7824053
0,158.223776
0,157.4995641
0,156.7753522
0,156.0511403
0,155.3269284
0,153.8785047
0,153.087584
0,152.2966633
0,151.5057426
0,150.714822
0,149.1329806
0,147.0930521
0,145.0531237
0,143.0131952
0,140.9732668
0,136.8934099
0,132.7412694
0,128.5891289
0,124.4369885
0,120.284848
0,111.9805671
0,111.297396
0,110.6142249
0,109.9310538
0,109.2478826
0,107.8815404
0,107.7830974
0,107.6846543
0,107.5862112
0,107.4877682
0,107.3893251
0,107.192439
0,108.4102249
0,109.6280109
0,110.8457968
132,112.0635827
235,114.4991546
383,117.0193536
549,119.5395526
783,122.0597515
952,127.1001495
1092,128.4701494
1261,129.8401494
1310,131.2101494
1451,132.5801493
1580,135.3201492
1701,138.2149604
1864,141.1097715
2048,144.0045826
2238,146.8993937
2436,149.7942049
2612,155.5838271
2771,156.5950933
2885,157.6063594
2981,158.6176256
3041,159.6288917
2961,161.651424
2993,161.477688
2988,161.303952
2956,161.130216
2938,160.782744
2901,160.9756521
2871,161.1685603
2831,161.3614685
2767,161.5543766
2701,161.7472848
2660,162.1331011
2598,161.6623258
2522,161.1915504
2456,160.720775
2394,159.7792242
2298,159.5778508
2195,159.3764773
2114,159.1751039
2052,158.9737305
1988,158.5709837
1994,161.1296773
1944,163.6883709
1926,166.2470646
1929,168.8057582
1938,173.9231455
1898,173.0907323
1954,172.2583191
1994,171.425906
2052,170.5934928
2123,169.7610796
2168,168.0962533
2249,167.9237248
2403,167.7511963
2579,167.5786678
2676,167.4061394
2876,167.0610824
3012,167.2835229
3040,167.5059633
3011,167.7284038
2965,168.1732848
2808,167.6348673
2711,167.0964499
2513,166.5580324
2326,166.019615
2034,164.9427801
1702,164.7649978
1283,164.5872155
807,164.4094331
409,164.2316508
189,163.8760861
19,163.5313819
0,163.1866777
0,162.8419735
0,162.4972693
0,161.8078609
0,161.7749006
0,161.7419404
0,161.7089802
0,161.6430597
0,161.2527753
0,160.8624909
0,160.4722065
0,160.0819221
0,159.6916377
0,158.9110688
0,158.421742
0,157.9324151
0,157.4430883
0,156.9537614
0,155.9751077
0,153.3591041
0,150.7431005
0,148.127097
0,145.5110934
0,140.2790862
0,139.0710151
0,137.8629439
0,136.6548728
0,135.4468017
0,133.0306594
0,128.2351824
0,123.4397054
0,118.6442283
0,109.0532743
0,108.3313824
0,107.6094906
0,106.8875987
0,106.1657069
0,104.7219232
0,104.7786919
0,104.8354606
0,104.8922293
0,104.9489979
0,105.0625353
42,107.0022739
178,108.9420125
300,110.881751
504,112.8214896
755,116.7009668
1008,117.8503344
1155,118.999702
1315,120.1490697
1467,121.2984373
1634,123.5971725
1717,128.3218442
1795,133.0465158
1909,137.7711875
1982,142.4958592
2158,151.9452025
2323,152.6604393
2500,153.3756761
2681,154.090913
2867,154.8061498
2988,156.2366235
3084,156.6556231
3040,157.0746227
3031,157.4936223
2984,157.912622
3035,158.7506212
2859,158.8289895
2755,158.9073578
2660,158.9857261
2539,159.0640944
2439,159.2208311
2323,158.8020127
2213,158.3831944
2074,157.9643761
1991,157.1267394
1869,157.1172204
1780,157.1077013
1701,157.0981822
1652,157.0791441
1601,157.2756776
1618,157.4722111
1644,157.6687446
1675,157.8652781
1723,158.0618117
1802,158.4548787
1848,161.1036467
1894,163.7524148
1977,166.4011829
2082,169.0499509
2216,174.347487
2393,173.6406238
2607,172.9337605
2724,172.2268972
2814,171.5200339
2994,170.1063074
3101,170.4519016
3185,170.7974958
3155,171.1430901
3115,171.8342785
3131,171.2365355
2969,170.6387925
2867,170.0410495
2790,169.4433064
2599,168.2478204
2329,168.0385588
2051,167.8292972
1645,167.6200356
1161,167.410774
679,167.2015124
350,166.7829893
88,166.5035946
9,166.2241999
0,165.9448052
0,165.6654105
0,165.1066212
0,165.1880518
0,165.2694824
0,165.3509131
0,165.5137743
0,165.3203987
0,165.1270231
0,164.9336476
0,164.5468964
0,164.0229171
0,163.4989379
0,162.9749586
0,161.927
0,158.8649498
0,155.8028996
0,152.7408493
0,149.6787991
0,143.5546986
0,142.0379421
0,140.5211856
0,139.004429
0,137.4876725
0,135.9709159
0,132.9374028
0,130.3403697
0,127.7433366
0,125.1463034
0,122.5492703
0,117.355204
0,114.9186528
0,112.4821015
0,110.0455503
0,107.608999
0,102.7358966
0,104.1304555
0,105.5250145
0,106.9195735
0,109.7086915
11,110.3525993
196,110.9965072
371,111.640415
617,112.2843229
841,112.9282308
1147,114.2160465
1411,117.1250401
1540,120.0340338
1694,122.9430274
1716,125.852021
1705,131.6700083
1714,133.5510244
1830,135.4320404
1936,137.3130564
2147,141.0750885
2290,143.9022814
2440,146.7294744
2580,149.5566673
2738,152.3838602
2848,158.038246
2907,159.2727078
2967,160.5071696
2943,161.7416313
2912,162.9760931
2851,164.2105548
2813,166.6794784
2766,166.4018693
2735,166.1242602
2676,165.8466511
2570,165.2914329
2463,165.0786314
2394,164.8658298
2333,164.6530282
2225,164.227425
2149,163.7055086
2074,163.1835923
2044,162.6616759
1960,162.1397595
1878,161.0959268
1852,161.1289418
1816,161.1619569
1811,161.194972
1750,161.2279871
1715,161.2940172
1708,160.9215929
1753,160.5491685
1871,160.1767441
1994,159.8043197
2134,159.0594709
2314,159.791693
2492,160.5239152
2610,161.2561373
2726,161.9883594
2826,163.4528037
2967,163.4256455
3009,163.3984873
3057,163.371329
3102,163.3441708
3087,163.2898543
2984,162.90565
2911,162.5214457
2894,162.1372413
2736,161.753037
2521,160.9846284
2313,160.785833
1975,160.5870377
1595,160.3882424
1126,160.1894471
751,159.7918565
398,159.6976251
136,159.6033937
13,159.5091623
0,159.4149309
0,159.3206996
0,159.1322368
0,160.2733345
0,161.4144322
0,162.5555298
0,163.6966275
0,165.9788229
0,165.8618472
0,165.7448716
0,165.627896
0,165.5109203
0,165.2769691
0,163.9432509
0,162.6095328
0,161.2758146
0,159.9420965
0,157.2746602
0,154.7212656
0,152.1678709
0,149.6144763
0,147.0610816
0,141.9542923
0,140.3467194
0,138.7391465
0,137.1315736
0,135.5240006
0,132.3088548
0,127.4951389
0,122.6814231
0,117.8677072
0,108.2402755
0,108.0605627
0,107.8808498
0,107.701137
0,107.3417114
0,107.5281909
0,107.7146704
0,107.9011499
0,108.2741089
0,110.5769403
202,112.8797718
372,115.1826032
602,117.4854347
843,122.0910976
1140,123.1181708
1390,124.145244
1530,125.1723172
1695,126.1993904
1771,127.2264636
1827,129.28061
1934,133.0158887
1993,136.7511675
2116,140.4864462
2258,147.9570037
2381,149.8022976
2515,151.6475915
2628,153.4928854
2733,155.3381794
2840,159.0287672
2875,160.2440432
2878,161.4593192
2832,162.6745952
2784,163.8898712
2742,166.3204233
2703,166.9704343
2660,167.6204454
2648,168.2704564
2628,168.9204675
2598,169.5704785
2556,170.8705006
2487,169.6502962
2404,168.4300918
2333,167.2098874
2269,164.7694786
2176,164.5113365
2095,164.2531943
2023,163.9950522
1981,163.73691
1954,163.2206257
1910,163.0950342
1883,162.9694426
1813,162.8438511
1881,162.7182595
1795,162.4670764
1890,162.2948651
1948,162.1226538
2000,161.9504425
2079,161.7782312
2134,161.4338085
2290,162.7327529
2494,164.0316973
2707,165.3306417
2816,166.629586
3007,169.2274748
3123,169.5858263
3169,169.9441778
3165,170.3025293
3230,171.0192324
3112,170.263386
2921,169.5075397
2880,168.7516933
2717,167.9958469
2499,166.4841542
2269,166.2481716
2002,166.012189
1591,165.7762065
1138,165.5402239
689,165.0682587
336,165.1520004
133,165.2357422
13,165.3194839
0,165.4032256
0,165.5707091
0,165.514251
0,165.4577929
0,165.4013347
0,165.3448766
0,165.2319603
0,164.7997301
0,164.3674998
0,163.9352696
0,163.5030393
0,162.6385788
0,161.2158857
0,159.7931926
0,158.3704994
0,155.5251132
0,154.8406866
0,154.1562601
0,153.4718336
0,152.787407
0,151.4185539
0,146.6601953
0,141.9018366
0,137.143478
0,132.3851193
0,122.868402
0,122.7432368
0,122.6180715
0,122.4929063
0,122.2425759
0,120.5934694
0,118.9443628
0,117.2952563
0,115.6461497
0,112.3479367
0,111.6264506
0,110.9049645
21,110.1834784
0,109.4619923
189,108.0190202
393,111.6607359
613,115.3024515
843,118.9441672
1095,122.5858829
1354,129.8693142
1497,130.3058933
1661,130.7424724
1730,131.1790515
1808,131.6156306
1908,132.4887888
2047,136.444437
2224,140.4000852
2333,144.3557334
2476,148.3113816
2584,156.2226779
2748,156.389337
2871,156.555996
2969,156.722655
3004,156.889314
3019,157.055973
2976,157.389291
2932,158.5755955
2866,159.7618999
2775,160.9482044
2701,162.1345089
2638,164.5071178
2559,164.1631737
2463,163.8192295
2366,163.4752854
2237,162.7873972
2175,162.3869628
2101,161.9865285
2038,161.5860941
1970,160.7852254
1889,160.6615883
1835,160.5379512
1807,160.4143141
1800,160.290677
1773,160.0434028
1815,160.1899601
1890,160.3365175
1874,160.4830748
1944,160.6296322
1967,160.9227468
2070,160.5916554
2090,160.2605639
2183,159.9294724
2271,159.598381
2440,158.9361981
2607,160.069247
2800,161.202296
2908,162.335345
3054,163.4683939
3140,165.7344918
3098,164.9950261
3085,164.2555603
3075,163.5160945
2912,162.7766287
2808,161.2976971
2598,161.1559292
2449,161.0141612
2156,160.8723933
1846,160.7306253
1375,160.5888574
958,160.3053215
519,159.7095363
230,159.1137512
76,158.517966
12,157.3263957
0,157.7997879
0,158.2731801
0,158.7465723
0,159.2199645
0,160.1667489
0,160.0684479
0,159.9701468
0,159.8718458
0,159.7735448
0,159.5769427
0,159.5398732
0,159.5028037
0,159.4657342
0,159.4286647
0,159.3545258
0,156.4079484
0,153.4613711
0,150.5147937
0,147.5682163
0,141.6750616
0,139.9407424
0,138.2064233
0,136.4721041
0,134.7377849
0,133.0034658
0,129.5348274
0,128.2038959
0,126.8729644
0,125.5420328
0,122.8801698
0,120.7399831
0,118.5997964
0,116.4596097
0,114.319423
0,110.0390496
0,109.2427833
0,108.446517
0,107.6502507
0,106.0577181
0,108.699749
13,111.3417799
160,113.9838109
297,116.6258418
460,121.9099037
664,122.1127254
929,122.3155472
1128,122.5183689
1298,122.7211907
1434,122.9240124
1533,123.3296559
1632,126.7284881
1781,130.1273202
1898,133.5261524
2011,136.9249845
2172,143.7226488
2313,146.2233409
2508,148.724033
2610,151.224725
2741,153.7254171
2844,158.7268012
2940,160.5323462
2998,162.3378913
2975,164.1434363
2986,167.7545264
2928,168.2818958
2915,168.8092653
2867,169.3366347
2846,169.8640041
2802,170.918743
2787,169.2987709
2718,167.6787988
2651,166.0588268
2614,164.4388547
2505,161.1989106
2536,161.4549228
2457,161.7109351
2385,161.9669474
2188,162.2229596
2129,162.7349842
2083,163.6317494
2002,164.5285146
1967,165.4252798
1904,166.322045
1974,168.1155753
2041,167.9972741
2072,167.8789728
2107,167.7606715
2138,167.6423702
2179,167.4057676
2201,166.8897888
2237,166.37381
2311,165.8578312
2442,165.3418524
2590,164.3098948
2739,164.3107585
2900,164.3116221
2996,164.3124858
3205,164.3133494
3295,164.3150767
3248,164.8833078
3270,165.4515389
3240,166.01977
3113,166.5880012
2708,167.7244634
2638,167.2164653
2526,166.7084672
2260,166.2004691
1892,165.692471
1492,165.1844729
1052,164.1684767
501,164.0849485
308,164.0014202
128,163.917892
17,163.7508356
0,163.7434987
0,163.7361619
0,163.728825
0,163.7214881
0,163.7068144
0,163.2410926
0,162.7753708
0,162.309649
0,161.8439272
0,160.9124836
0,160.5359483
0,160.159413
0,159.7828777
0,159.029807
0,156.0089529
0,152.9880988
0,149.9672446
0,146.9463905
0,140.9046822
0,138.7712953
0,136.6379084
0,134.5045216
0,132.3711347
0,128.104361
0,124.8838
0,121.663239
0,118.442678
0,115.222117
0,108.780995
0,108.2542876
0,107.7275801
0,107.2008727
0,106.6741652
0,105.6207503
0,106.8066811
0,107.9926119
0,109.1785426
0,110.3644734
0,112.736335
69,113.4375833
207,114.1388316
375,114.8400799
570,115.5413282
802,116.9438247
1073,118.2951968
1275,119.6465689
1446,120.997941
1693,122.3493131
1795,125.0520572
1859,128.5064055
1911,131.9607538
1955,135.4151021
2097,138.8694503
2183,145.7781469
2318,148.2399615
2398,150.7017761
2543,153.1635906
2651,155.6254052
2811,160.5490344
2875,160.8569012
2877,161.164768
2861,161.4726348
2845,161.7805017
2753,162.3962353
2719,162.7176906
2804,163.039146
2754,163.3606013
2713,163.6820566
2675,164.3249673
2587,163.8954569
2522,163.4659465
2469,163.0364361
2432,162.1774154
2369,161.9873255
2329,161.7972357
2292,161.6071458
2222,161.417056
2183,161.0368763
2148,161.0872971
2070,161.137718
2041,161.1881388
2055,161.2385597
2032,161.2889805
1906,161.3898222
1924,160.7373936
1942,160.084965
2023,159.4325364
2126,158.7801078
2219,157.4752505
2312,157.6597211
2375,157.8441916
2461,158.0286621
2500,158.3976032
2624,158.9434616
2837,159.48932
2932,160.0351784
3050,160.5810369
3153,161.6727537
3236,163.0809936
3221,164.4892336
3234,165.8974735
3148,167.3057135
3122,170.1221934
2876,170.0151867
2678,169.9081799
2582,169.8011732
2326,169.6941664
2083,169.4801529
1770,169.3353754
1327,169.1905978
909,169.0458202
434,168.9010427
199,168.6114876
45,167.8220999
0,167.0327121
0,166.2433244
0,165.4539367
0,163.8751613
0,164.0951114
0,164.3150614
0,164.5350115
0,164.7549616
0,165.1948617
0,164.5556886
0,163.9165154
0,163.2773423
0,162.6381691
0,161.3598229
0,160.9204443
0,160.4810657
0,160.0416871
0,159.6023085
0,158.7235513
0,157.7912832
0,156.8590152
0,155.9267472
0,154.9944791
0,153.129943
0,151.1499766
0,149.1700101
0,147.1900436
0,145.2100771
0,141.2501441
0,136.7390384
0,132.2279327
0,127.716827
0,118.6946156
0,117.9062217
0,117.1178279
0,116.329434
0,115.5410402
0,113.9642524
0,113.7041504
0,113.4440485
0,113.1839465
9,112.9238445
152,112.4036405
307,112.6201538
515,112.8366671
697,113.0531803
909,113.4862069
1091,116.5628863
1287,119.6395656
1391,122.716245
1621,125.7929244
1736,131.9462831
1840,134.6011721
1956,137.2560612
2057,139.9109502
2210,142.5658393
2363,147.8756173
2501,152.0004173
2640,156.1252172
2783,160.2500172
2880,164.3748171
2992,172.624417
2998,172.2288284
2992,171.8332398
2982,171.4376512
2953,171.0420626
3001,170.2508854
2967,169.3743293
2950,168.4977733
2915,167.6212172
2880,166.7446611
2767,164.9915489
2670,164.6539541
2558,164.3163593
2471,163.9787645
2377,163.6411697
2288,162.9659801
2234,163.3732932
2194,163.7806064
2102,164.1879196
2078,164.5952328
1997,165.4098592
1992,165.1297932
1996,164.8497272
2002,164.5696612
2039,164.2895952
2064,163.7294631
2114,164.8914057
2202,166.0533483
2241,167.2152908
2381,168.3772334
2458,170.7011186
2596,170.3656595
2639,170.0302004
2776,169.6947414
2982,169.3592823
2937,168.6883642
3072,167.4333815
3146,166.1783988
3142,164.9234162
3142,163.6684335
3179,161.1584681
3007,160.8325845
2820,160.5067008
2591,160.1808171
2296,159.8549334
2039,159.2031661
1700,159.5222936
1253,159.8414211
813,160.1605485
404,160.479676
178,161.117931
60,161.2160846
0,161.3142382
0,161.4123918
0,161.5105453
0,161.7068525
0,161.40012
0,161.0933875
0,160.786655
0,160.4799224
0,160.1731899
0,159.5597249
0,159.2287892
0,158.8978534
0,158.5669177
0,158.235982
0,157.5741105
0,155.5399625
0,153.5058145
0,151.4716665
0,149.4375186
0,145.3692226
0,144.0988369
0,142.8284512
0,141.5580656
0,139.0172943
0,135.6999455
0,132.3825968
0,129.0652481
0,125.7478994
0,119.113202
0,117.0178316
0,114.9224612
0,112.8270908
0,110.7317204
0,106.5409796
0,107.0536141
0,107.5662486
0,108.0788832
0,109.1041522
0,110.6906772
0,112.2772021
0,113.8637271
155,115.450252
281,118.6233019
458,118.8852993
647,119.1472967
864,119.409294
1137,119.6712914
1301,119.9332888
1449,120.4572836
1538,123.6538128
1585,126.8503419
1621,130.0468711
1739,133.2434003
1879,139.6364587
1943,141.7070975
2039,143.7777362
2159,145.848375
2251,147.9190138
2421,152.0602913
2555,155.1588382
2673,158.2573851
2806,161.355932
2768,167.5530258
2784,168.1592285
2782,168.7654313
2827,169.371634
2820,170.5840395
2859,169.783037
2823,168.9820346
2928,168.1810321
2954,167.3800296
2920,165.7780247
2839,165.4915652
2811,165.2051056
2690,164.9186461
2626,164.6321866
2610,164.0592675
2573,164.4063097
2455,164.7533518
2364,165.1003939
2289,165.4474361
2177,166.1415203
2167,166.3088377
2138,166.4761551
2131,166.6434725
2106,166.8107899
2150,167.1454248
2192,167.3412868
2285,167.5371489
2316,167.733011
2394,167.9288731
2525,168.3205973
2563,168.0635981
2621,167.8065989
2749,167.5495997
2919,167.2926006
2962,166.7786022
3073,166.7699557
3084,166.7613092
3116,166.7526627
3099,166.7440162
3069,166.7267232
2908,166.4641062
2686,166.2014892
2475,165.9388722
2331,165.6762552
2027,165.1510212
1700,164.8332002
1323,164.5153792
900,164.1975582
500,163.8797373
219,163.2440953
68,163.2026764
0,163.1612574
0,163.1198384
0,163.0784195
0,162.9955816
0,162.7003477
0,162.4051138
0,162.10988
0,161.8146461
0,161.2241784
0,160.5698897
0,159.9156011
0,159.2613124
0,157.9527351
0,157.4968971
0,157.041059
0,156.585221
0,156.129383
0,155.6735449
0,154.7618688
0,152.1287213
0,149.4955737
0,146.8624261
0,144.2292786
0,138.9629834
0,137.6586951
0,136.3544067
0,135.0501183
0,132.4415416
0,128.204393
0,123.9672444
0,119.7300957
0,115.4929471
0,107.0186499
0,107.1891877
0,107.3597255
0,107.5302633
0,107.7008011
0,107.8713388
0,108.2124144
0,109.9012009
0,111.5899874
15,113.2787738
168,116.6563468
330,117.1619061
535,117.6674655
739,118.1730248
1026,118.6785842
1252,119.1841435
1393,120.1952622
1553,122.7803667
1575,125.3654712
1640,127.9505757
1739,130.5356802
1787,135.7058892
1899,139.2389099
1996,142.7719306
2124,146.3049513
2269,153.3709926
2484,155.3197434
2632,157.2684942
2684,159.217245
2744,161.1659958
2766,165.0634973
2853,165.1705923
2871,165.2776873
